x,y,z
3.66381038558,4.60670585605,0
9.90862146766,5.27642560144,0
11.4249829128,16.917520562,0
2.59143019311,11.481636039,0
-2.46491589547,-0.110801823594,0
3.55600562772,5.26180862575,0
2.55597688865,1.52087567708,0
5.71326959593,3.81705316721,0
2.30186621883,-0.441553459343,0
-0.0857627372832,4.22285848103,0
5.44577359058,1.0724086909,0
0.980482136307,5.24525111646,0
2.73371674484,8.34923133071,0
6.13215440142,-1.88564381687,0
3.19938338255,7.4317858522,0
2.63782908004,0.70445944671,0
1.9885965287,4.190843949,0
3.99109768571,2.15287382771,0
6.756378558,2.2190149125,0
5.33455307622,5.78416730813,0
3.32079552889,3.55833907385,0
4.21607763078,6.54533536808,0
3.68027869409,7.52072055307,0
9.41041938646,6.35545992078,0
6.96846301451,8.79982431162,0
4.65686649742,4.28498726453,0
3.76124137845,-2.4517433281,0
5.73197833381,6.46026247778,0
7.010852079,4.19930791514,0
2.47444370498,3.82810977531,0
6.3614446279,14.8081936418,0
5.18133057698,4.68499145084,0
6.95662586395,1.52241312153,0
0.803780873914,6.39811608856,0
6.41798254167,6.51111926441,0
3.77998651395,5.57952440559,0
1.57858232042,6.58462227438,0
4.88405709931,3.57982394145,0
8.43582031013,5.63984437477,0
7.81026147726,7.36103520416,0
5.16814396667,5.04080190719,0
8.48415301122,4.62327531946,0
4.80875022199,1.99805856416,0
0.652631536295,8.46413759854,0
9.5200735557,2.42319695554,0
6.28362133661,10.1151345211,0
4.92495302696,2.58292175701,0
9.50000791735,7.118872391,0
3.41083505134,3.51130646966,0
4.78819607568,5.21890462181,0
11.8191803447,4.89508836596,0
7.70531231315,5.45261121622,0
5.97460581353,1.95729740167,0
8.77722370381,9.44348959414,0
4.38507581998,4.61221966041,0
4.16701010293,-1.1864028371,0
7.42287651935,13.6802997058,0
10.3079461322,5.61145233983,0
3.42556182707,5.38291759125,0
1.15136791334,3.67583740388,0
7.31552817226,3.78943114528,0
10.9581619356,4.71459085075,0
3.77899397722,4.5806310185,0
5.04927624373,4.64031237288,0
7.35437590654,9.73680859525,0
5.43017357301,6.59067226095,0
6.31814405571,9.36873698323,0
-0.112783570884,6.87246079621,0
5.49921601196,6.27252338137,0
3.15528121608,5.81646515763,0
4.00328248167,1.73434151528,0
4.70614941284,4.32315272427,0
4.78602206988,2.4812674917,0
1.64147387559,1.83946948009,0
2.38915315338,2.49499108137,0
1.60227163165,0.433108709116,0
1.79184902815,1.32421072817,0
5.7565667235,8.19625023125,0
6.89667951381,7.15240006129,0
4.00331281426,3.56555682126,0
4.09812230306,6.07752817359,0
5.01169993094,5.5938147407,0
7.35092405903,10.6555052908,0
8.30027922473,13.3548329646,0
3.94000167849,1.56847964774,0
3.53600202014,7.51504978136,0
5.84151315798,8.28238285877,0
8.05819348228,4.57379655701,0
5.58198258193,8.61829954138,0
2.88300022926,9.52148650713,0
8.13447876155,0.563747472229,0
8.91382344051,2.92648258659,0
2.80679597779,10.8825122841,0
11.2778429829,2.36090614744,0
7.60803079043,10.0951228823,0
0.701601623224,0.381213727781,0
3.90390344723,2.68547964794,0
5.24240384027,6.75099211256,0
10.0699861388,8.86365290704,0
7.61455989002,10.1127961215,0
2.64144554731,6.21857237641,0
7.2793294652,5.30389764621,0
10.6303856906,3.51231601772,0
8.98509109661,11.4355540897,0
-0.143568206436,8.24746475746,0
5.20150916989,4.4319253171,0
6.39626231153,3.0020761579,0
5.24780268714,2.414495334,0
3.42035688824,4.15833088972,0
6.95137124945,1.79878634492,0
1.54195053747,4.88816719105,0
4.26170323838,7.08533391328,0
4.26238717396,5.41400604209,0
1.38501088602,8.30285256366,0
5.43548924315,7.68178785064,0
6.4592900355,7.70441273906,0
4.83864056259,4.68159261616,0
6.66589336718,3.58618443531,0
10.4444382269,3.07838628202,0
4.05921341821,-0.0679288987547,0
2.28499772499,8.50371880658,0
8.0795764331,8.56830812539,0
2.51122749632,2.42826316901,0
5.91959528225,5.73130032014,0
6.84680366847,5.33623076866,0
2.83614651257,8.54921921608,0
2.26234955689,-7.94607848014,0
4.97556678157,7.00663947086,0
5.46437031043,8.07287331696,0
11.9822295343,-1.45812744301,0
-0.122718487684,7.4604406149,0
5.39163903594,-0.800783897828,0
2.55648935282,1.74066895938,0
0.00971491639457,7.32576381965,0
0.239440654019,1.12800612153,0
2.01306901926,6.75807915801,0
5.78739535303,1.76078670586,0
0.8110184374,5.77759928238,0
4.62981866891,7.28906306873,0
4.33134496595,2.42671310048,0
5.31375111342,3.88409117535,0
6.87745456856,9.8816911585,0
4.35549958126,8.65258187157,0
4.37810055938,6.9662375311,0
6.24892317219,3.56828301857,0
-1.50987102764,6.16110099904,0
8.58716952539,9.12022246947,0
3.61937510839,0.737259111469,0
1.04695804924,4.42775015037,0
10.1432382053,1.29929370334,0
5.48576891515,3.02305237846,0
8.809412245,10.9248938133,0
7.78655088418,1.3882617204,0
2.41502976141,5.36932660277,0
7.0249065472,6.96681454444,0
2.87714520148,1.44256120286,0
6.61921928573,-5.18021001689,0
6.47158471876,11.3815717257,0
6.51558966604,2.48693428687,0
3.99858824643,8.84287859519,0
9.63934700918,-0.593634100444,0
7.53499977308,4.44778677647,0
3.7059445763,6.55007878796,0
6.3048568455,2.02201698836,0
8.87736957446,13.4260316625,0
7.21005996683,1.86195344943,0
5.62656338904,4.49262878591,0
4.1540271301,2.54007152797,0
3.83817993973,9.78813230821,0
6.38139884821,10.6237302103,0
3.38628307194,1.9601651228,0
7.40420008261,8.79805108661,0
3.72108176583,3.92687947647,0
6.02059617406,9.3494178843,0
3.76680229306,7.97567941959,0
7.43518493669,9.12774262068,0
9.45865395948,3.99740172153,0
2.92214100758,6.52973386352,0
3.17477180993,3.78300657192,0
6.43805795649,16.0182198263,0
6.75256010382,6.85457452949,0
5.69163810314,8.75235594743,0
5.85889313331,3.22599991972,0
1.92900617942,-3.02504469636,0
-0.938989247228,-1.15739830225,0
1.07249843191,5.92553266568,0
5.68203713982,4.51791186111,0
7.55464966715,-0.714543806435,0
5.5617297792,0.25860187752,0
11.6525292952,5.38227807298,0
6.82068992938,2.05082810212,0
2.88632339727,3.74846896673,0
4.25269539505,8.34436999634,0
2.00918467148,7.35693833574,0
1.16463355686,4.34465797009,0
6.18093033717,1.93444175889,0
1.22343853323,3.54432271028,0
4.78362370153,-0.996625448202,0
-2.34382371855,9.20104072675,0
4.29488458779,-5.68489992235,0
5.07756149012,3.18976080478,0
6.52262017318,8.39531592085,0
-3.65133089369,6.63361884823,0
4.39067795545,2.32218171472,0
-1.18422122986,8.51905331075,0
3.37091110821,3.75904904724,0
2.40494152187,7.26349363798,0
8.4377212362,5.06489108869,0
5.495489173,10.9619467196,0
4.23968356616,4.27549101405,0
8.27188704067,3.72401125977,0
3.20281981544,8.76791632058,0
8.62185496353,-6.64293799595,0
0.174791183764,6.09169751956,0
0.191959008782,4.65856819792,0
-1.90956508848,-5.82953276853,0
-3.63793325679,3.89034964699,0
8.87359245272,9.26164519984,0
5.01254443596,4.36875793688,0
4.1182558875,0.0231459666873,0
0.602715826927,7.89851937938,0
9.71753918174,6.78225372228,0
9.43774183724,7.34959243996,0
1.53056446276,6.60244674415,0
4.355879415,1.47025284728,0
4.28646237807,4.71749711136,0
6.69967131156,5.18865896056,0
7.16370236358,0.920018610113,0
6.56669987688,0.0669410487203,0
2.38051603821,11.3113389251,0
9.26351446242,5.60508574585,0
3.89614039151,14.9628452817,0
-0.275861081898,5.66629027181,0
5.43992421174,3.12748701424,0
6.38768244614,1.37393790533,0
5.64663515874,0.968064096449,0
12.6038341282,0.489990817499,0
7.94586502874,4.08961540207,0
8.37689670078,10.3003922226,0
12.2687138372,3.41355371363,0
6.28330305385,4.13385147001,0
7.35182418294,12.5846510757,0
2.52669904138,5.56666446913,0
6.21550574047,-1.77389364018,0
9.14451568537,3.29139697014,0
9.50586232804,5.64578663349,0
10.3279205812,1.45849066881,0
3.47016182031,11.6043578398,0
9.32110880852,5.15261991282,0
2.07810304902,5.06158822348,0
4.72601423227,8.2466789636,0
8.37299874596,2.44116811004,0
2.12096384115,9.94663213552,0
2.46368732279,8.66799782826,0
4.78461465768,7.36456917447,0
5.48792345569,9.47689753639,0
8.75598952356,7.67558367472,0
6.65463061304,2.24362661489,0
0.68718693807,6.00439662069,0
1.54528545803,6.05923992781,0
0.750636781293,2.77161678193,0
4.30884676061,-1.39717728398,0
9.93561464302,4.34361146779,0
7.41040437769,7.36471518878,0
4.32652323681,0.705145196692,0
9.70483508955,7.0688890833,0
3.40592092579,5.97995976172,0
7.74860673741,7.18204295541,0
6.65300791023,10.7415942576,0
8.61563380784,4.11854619938,0
3.76428705401,2.33408140556,0
3.08648910552,5.11454956376,0
2.28964048521,1.4540214085,0
0.652771138826,1.02841224008,0
5.22635542058,4.16111714233,0
1.46584322778,0.947478016038,0
2.08885550459,5.5144587292,0
5.93453441414,7.3061283873,0
9.8416847371,3.28346140652,0
7.22170954247,9.76523880671,0
8.78948565436,9.16307141877,0
2.46026905473,5.1726189781,0
5.18946790309,3.55499875034,0
5.39771671877,0.829865906095,0
4.60338493536,5.14403686897,0
6.41066167357,1.58920324357,0
4.26341381696,4.45876175349,0
4.67662213111,3.04391415506,0
3.45036637254,4.12368098423,0
6.74665789043,4.69888379377,0
11.3806333647,6.50589369125,0
7.99429490511,1.55224346385,0
0.544972393441,13.5902960513,0
3.67091202823,2.68822941188,0
1.22665044101,6.31857075022,0
7.61987133845,4.35008973637,0
10.0569958195,5.27805045825,0
8.46776044229,8.87620270136,0
4.77566700572,9.84803994725,0
1.5194691981,3.86239346214,0
2.65782524673,3.50276826441,0
4.72315146524,9.63635541839,0
5.40141066877,-1.29166826969,0
3.6864304828,2.8299592232,0
-0.260991406966,-3.14143431615,0
8.34446520089,4.00724645408,0
4.92311340158,8.63360969743,0
6.97787050475,7.07399240533,0
7.16157782239,6.80116966234,0
8.29535946044,0.652510210423,0
5.86673840935,3.78682496815,0
5.11102909521,9.44146684011,0
6.40626650256,7.95185389534,0
7.09051703628,6.33294056247,0
4.16062704778,1.49564044586,0
2.02642881947,6.22711718682,0
7.86129689507,2.94112943627,0
7.28120771218,3.8141887521,0
9.08450748509,5.30954135691,0
6.10641748342,4.19659142978,0
4.66072467517,11.3486999909,0
-1.47359503865,5.12150357385,0
6.02799914789,11.3392113213,0
6.46916723357,11.8447077028,0
5.93449295009,4.80227509042,0
11.0035615974,5.5969570489,0
6.21680748356,3.80178829987,0
5.12428135106,4.68266415335,0
8.35994530441,9.81885403438,0
2.86024543277,6.6969753603,0
7.85824939208,0.689692322715,0
0.355895614617,7.9306780458,0
8.89434355279,2.28477858732,0
1.11963697402,2.14427501248,0
6.02945280796,2.57453188015,0
x,y,z
6.27905130326,6.35557623101,0
7.05517017194,1.22004188502,0
4.27612401569,7.78163151999,0
10.0081925165,9.11972254068,0
4.10113628767,6.97390795075,0
3.16073915825,4.97407481615,0
-1.05223686763,12.314007259,0
-0.663343620881,10.3253029611,0
3.80883576115,5.6124961427,0
0.397808677558,10.4444181648,0
8.49394691627,3.80665753335,0
7.96038769569,-0.741482812425,0
4.51475378573,6.54299250561,0
5.10601806853,4.32636389766,0
4.21518750934,6.1276995505,0
6.36382747665,4.82983666398,0
3.9846585782,2.59482329814,0
4.54383512591,8.29225972118,0
8.54741546474,10.2975230568,0
1.31633211863,7.54870132881,0
0.620974006274,8.47914554034,0
6.37154307071,1.59992717493,0
9.06689705073,9.88935728267,0
11.4526528314,5.38777710397,0
5.06525535033,4.61153860401,0
9.24683040374,6.13513411303,0
4.11133576546,0.929925982485,0
6.21123797483,6.80109992217,0
-0.394124333216,7.54177064497,0
9.63666137284,8.34596672638,0
4.14077676016,2.76795659449,0
4.98873122284,8.83854959004,0
0.455595771531,2.11293348674,0
3.30619412172,6.56563358643,0
3.35627921548,1.41252474016,0
4.81245231656,6.68910402367,0
-0.851932209898,1.67504461676,0
3.84420537754,-1.95937424567,0
6.6415807608,9.01219959294,0
1.27459804473,-1.72222731876,0
5.15285424043,4.24789541664,0
3.20268247915,5.56745380711,0
6.03679903263,-1.93003073988,0
11.7765921529,0.347637951573,0
5.32255888505,6.9781746378,0
-0.155004541932,1.23735619775,0
5.94826024304,0.822728435564,0
7.40848338142,11.7070991001,0
5.32331425704,7.69789609191,0
1.79206578952,2.33622785699,0
1.85880601913,2.56508327437,0
4.1235157051,2.66734614348,0
6.40585966895,4.33189995895,0
5.52987026519,6.48932144459,0
5.6417369123,2.15852112444,0
4.40485925502,4.62739765996,0
2.18034722214,5.48805226677,0
4.193997144,3.55747132374,0
5.38051454703,6.64859305058,0
8.38528292921,6.3892352358,0
1.65324151633,1.20141959702,0
6.20016026126,1.17881446057,0
7.07821246798,3.36873737404,0
7.70937286459,4.71780028525,0
7.92794254773,-0.101864442987,0
5.28909280056,-0.837003447848,0
-2.06322597877,1.75567854737,0
5.96678566256,1.58298042864,0
2.70215441967,2.88466609052,0
8.87330857167,-0.550450644573,0
2.92216069272,1.33236939904,0
4.02812317558,6.47532826373,0
7.9528610972,3.38324591299,0
7.96888906391,4.26051338203,0
2.10080323751,6.84816832263,0
-0.968711263104,2.73532537749,0
5.69548315685,4.24217856386,0
4.04594354996,4.06634237709,0
8.18342165955,2.06108894075,0
5.34907552096,-0.906485453905,0
7.53646042455,4.40448810078,0
4.20016062657,2.51443704757,0
3.41817202488,12.8504680402,0
3.72364353137,1.99460173914,0
5.90009543494,-3.57401598225,0
2.35255957632,3.39955270455,0
-1.80152267212,-1.88127834114,0
7.6458296474,7.72020779535,0
2.20368992983,1.37713953104,0
9.01485678272,1.57865049522,0
4.64914438957,6.4499295709,0
1.91174722398,1.96054544281,0
5.06143097258,1.52225767144,0
7.3354387065,7.09534424733,0
4.56792364762,2.60958981072,0
8.84678439521,10.1184287869,0
4.892108985,7.22601913976,0
5.36405668636,2.42152973439,0
8.07894508588,4.37284388849,0
4.3970676539,9.76465648437,0
8.61577549759,3.49868132701,0
1.98296803886,2.24448322008,0
8.75798813057,5.72537029218,0
5.80350427616,5.28330284924,0
11.2625624453,1.88994745614,0
8.84146016604,9.18145360329,0
6.47495016424,0.920596360987,0
1.66496757894,7.12408374323,0
-1.2139312964,4.0805942154,0
8.59048649177,-0.855451774609,0
2.70476464475,1.98162276163,0
6.61893920652,2.55174069625,0
6.65154982112,8.49682566261,0
0.828517730556,10.764547111,0
3.13063870956,9.39308214564,0
4.26547048961,10.2761542079,0
6.02633582883,2.56882544412,0
2.92886242055,6.91867472317,0
5.10163161417,4.27770909068,0
5.72884290438,3.71279269269,0
6.61882378077,4.05155693731,0
5.59992071105,0.336695105312,0
4.47173016629,5.10306001106,0
3.03597437928,5.2426812393,0
3.63172555644,2.10425106246,0
6.90230490645,7.63235369802,0
8.43822398682,7.84911440846,0
3.06945290338,4.49129364151,0
2.29378868129,7.3785634086,0
1.45450171158,2.56615417632,0
3.26682601149,4.78198808179,0
10.9001938624,10.2690657633,0
2.45746073019,3.14657964653,0
5.93048600497,2.92388306211,0
6.95763487473,6.90484308436,0
0.866204745976,3.30125666698,0
3.25678673791,9.68011442545,0
5.82117856555,7.64173002369,0
6.43391102331,8.27658320776,0
7.11173886527,5.16370073193,0
8.50594953499,3.07431412299,0
4.77643831032,2.84325093002,0
3.61693795092,6.70683110259,0
5.26097920174,2.23140218902,0
5.08199515631,1.77883737346,0
5.85421571343,6.00881067487,0
1.89999677568,8.93011583259,0
6.75732740129,7.47413813571,0
8.9284878232,3.82982161316,0
-0.156551206304,6.97467986294,0
5.08039034227,5.71257131665,0
1.49532516415,8.91949305172,0
6.74944225008,0.112623327921,0
4.62151561131,4.68568487614,0
5.27836115793,1.06376885728,0
13.1038511012,9.73544846592,0
0.646203515525,7.72608713126,0
3.41005971161,5.82748195094,0
5.37236271397,5.75591803747,0
7.51982691309,0.926196893534,0
6.14413084806,7.00562072638,0
3.63342744613,2.10096966654,0
5.66238412954,6.74442305777,0
8.09670915886,-2.99028290953,0
5.16819087324,-0.300179741439,0
1.5035740109,5.37701629482,0
2.25684092356,-2.63129044984,0
1.12570806325,11.6345025956,0
7.37611234601,4.97986613067,0
7.92146528528,1.86888025002,0
5.99317030136,8.27618905328,0
8.02499660881,-1.62741112302,0
8.67074690595,8.47242603623,0
3.10386679569,7.97623833271,0
3.35047527027,5.3810928477,0
7.22106274607,7.6092461976,0
4.78903578668,4.37710846028,0
5.3094789147,8.14169857611,0
5.0007252531,5.9813524372,0
3.49119891447,4.77953874367,0
1.35733929773,-5.03016418981,0
0.934474704764,3.1795441123,0
4.26593747572,10.9918908303,0
-1.70097239182,2.01696277191,0
6.66500014043,5.6138423709,0
4.47443301286,0.879139426735,0
3.66552118565,1.75465073875,0
4.597741869,8.59329069209,0
5.13767906521,5.55471081696,0
7.58056364695,9.72316773872,0
8.83080213387,10.3368342432,0
3.89661637717,12.4492862866,0
3.44917018534,0.460196913203,0
1.52036190464,4.29961789261,0
7.53873766808,1.26165065331,0
5.1734125835,6.5123701121,0
4.87860268649,6.20334874979,0
7.13425551721,4.11024194887,0
2.15555443262,0.995073673855,0
2.98908046718,9.28845033977,0
7.3623281619,2.95869893517,0
2.72635005401,4.03066921393,0
8.22651030536,5.8726827314,0
10.1777293944,-3.88122516578,0
2.10481763423,0.874037163708,0
2.16768048478,3.23506634335,0
-5.32415888505,5.15686394664,0
8.16171934676,3.96719267129,0
4.18530671993,4.98277811242,0
10.2509912112,7.06808506811,0
7.01674860609,6.67155912886,0
5.41038813175,6.1583639423,0
11.6177319698,3.21589749085,0
7.16870666626,11.1347069135,0
5.96150335912,6.18711823539,0
0.350949298696,10.462159336,0
1.93718849059,5.66501804601,0
-2.17372054169,10.9964148532,0
8.42689637512,4.24457588924,0
5.39575265461,2.28399171356,0
3.11869237403,2.58965330627,0
3.78514963037,3.12725733693,0
-4.94854814391,8.78566457944,0
9.42800201182,3.69409714681,0
6.78513271709,9.61299130181,0
8.67990088047,10.9511894742,0
4.77467659171,6.52723580862,0
3.96978717529,4.57633092046,0
9.80058208984,7.49909633009,0
3.1020820426,-3.74511547567,0
10.6099931565,1.31031927454,0
4.44810825844,3.87293951279,0
9.30419371053,6.16008923967,0
1.34571100839,6.68005964728,0
7.10080109192,2.61537092445,0
5.62797719918,2.74754038824,0
0.780193714854,8.18952564261,0
4.30158992339,2.34264220323,0
-1.35652246069,-1.02178507742,0
5.22788897746,3.90289791453,0
6.06029870966,0.919141780534,0
2.67444212241,6.66476898403,0
3.18085034199,9.50752850843,0
16.2137643127,2.30831304453,0
4.61189869719,1.2014630689,0
-3.83498328742,0.483078602145,0
5.7518697884,6.36856444642,0
5.16940380089,3.75438978358,0
6.63477076609,5.86971762517,0
-0.908116683846,3.97276394777,0
2.65500723237,3.50511963464,0
0.194013080949,0.508462445948,0
4.46092681406,6.92309395832,0
2.51398188943,7.96877812931,0
5.22158346387,-0.860165678915,0
0.222414422813,9.2521695733,0
2.64552094194,3.53188655813,0
7.73617736342,-0.57952659177,0
2.88446406252,6.9034096848,0
3.95210674626,7.46315541961,0
8.068604262,7.30192877191,0
1.66874270519,5.16925683182,0
0.0768676878854,5.56923343232,0
3.15831802875,4.53326837184,0
4.28244558214,1.57788046652,0
4.57886929278,5.77348999606,0
1.91592249013,7.25063534044,0
8.61709890489,10.9752878361,0
5.37664388052,8.20617947458,0
6.57330537959,-0.612551964538,0
8.17512158967,7.75015943492,0
9.43570158718,3.21277528358,0
6.07229312535,3.08926651768,0
2.49226421278,4.15688079883,0
3.2923130761,0.0143778985075,0
5.46756370273,8.3441632387,0
5.10242918656,0.654048633135,0
0.325944295937,6.82272463568,0
2.11730706816,4.14612757348,0
4.64277087611,6.8622086138,0
4.94923942821,4.60931866545,0
-2.12268524826,4.78388892183,0
9.0194125236,6.07419062422,0
-1.50786504355,7.32557334895,0
3.26297479637,3.43712192853,0
8.7429823389,9.99501077617,0
-0.85714948068,-3.95957917719,0
7.21525480682,5.5996785044,0
11.024758402,1.32528172193,0
11.1704079366,12.7807691218,0
4.06505583273,2.81779397186,0
0.526899193629,5.0424935763,0
2.03646617327,0.963121291037,0
6.52975412018,5.00874691488,0
